,Load_2029
2029-07-14 00:00:00+02:00,43320.6
2029-07-14 01:00:00+02:00,41085.1
2029-07-14 02:00:00+02:00,39780.5
2029-07-14 03:00:00+02:00,39561.3
2029-07-14 04:00:00+02:00,39628.1
2029-07-14 05:00:00+02:00,39330.6
2029-07-14 06:00:00+02:00,41426.7
2029-07-14 07:00:00+02:00,44601.0
2029-07-14 08:00:00+02:00,48154.3
2029-07-14 09:00:00+02:00,51091.5
2029-07-14 10:00:00+02:00,52707.6
2029-07-14 11:00:00+02:00,53612.3
2029-07-14 12:00:00+02:00,52369.6
2029-07-14 13:00:00+02:00,50814.3
2029-07-14 14:00:00+02:00,49338.8
2029-07-14 15:00:00+02:00,48272.9
2029-07-14 16:00:00+02:00,47546.9
2029-07-14 17:00:00+02:00,47678.0
2029-07-14 18:00:00+02:00,47244.3
2029-07-14 19:00:00+02:00,46864.7
2029-07-14 20:00:00+02:00,45236.0
2029-07-14 21:00:00+02:00,44002.7
2029-07-14 22:00:00+02:00,43565.0
2029-07-14 23:00:00+02:00,41189.5
