,Load_2029
2029-10-03 00:00:00+02:00,44163.2
2029-10-03 01:00:00+02:00,42609.3
2029-10-03 02:00:00+02:00,41767.4
2029-10-03 03:00:00+02:00,42185.8
2029-10-03 04:00:00+02:00,43544.9
2029-10-03 05:00:00+02:00,46948.9
2029-10-03 06:00:00+02:00,54880.3
2029-10-03 07:00:00+02:00,60145.7
2029-10-03 08:00:00+02:00,61821.4
2029-10-03 09:00:00+02:00,61995.7
2029-10-03 10:00:00+02:00,62719.0
2029-10-03 11:00:00+02:00,63785.6
2029-10-03 12:00:00+02:00,63334.8
2029-10-03 13:00:00+02:00,62729.7
2029-10-03 14:00:00+02:00,61558.2
2029-10-03 15:00:00+02:00,60130.7
2029-10-03 16:00:00+02:00,57725.5
2029-10-03 17:00:00+02:00,57872.3
2029-10-03 18:00:00+02:00,58488.1
2029-10-03 19:00:00+02:00,61463.4
2029-10-03 20:00:00+02:00,59402.6
2029-10-03 21:00:00+02:00,55359.5
2029-10-03 22:00:00+02:00,51778.4
2029-10-03 23:00:00+02:00,47589.7
