,Load_2029
2029-05-29 00:00:00+02:00,42481.9
2029-05-29 01:00:00+02:00,40874.3
2029-05-29 02:00:00+02:00,39975.4
2029-05-29 03:00:00+02:00,40326.5
2029-05-29 04:00:00+02:00,41579.1
2029-05-29 05:00:00+02:00,44135.7
2029-05-29 06:00:00+02:00,50957.4
2029-05-29 07:00:00+02:00,56771.6
2029-05-29 08:00:00+02:00,60352.2
2029-05-29 09:00:00+02:00,61560.0
2029-05-29 10:00:00+02:00,62953.5
2029-05-29 11:00:00+02:00,64153.7
2029-05-29 12:00:00+02:00,63509.5
2029-05-29 13:00:00+02:00,62630.3
2029-05-29 14:00:00+02:00,61554.9
2029-05-29 15:00:00+02:00,60470.4
2029-05-29 16:00:00+02:00,58155.5
2029-05-29 17:00:00+02:00,58879.3
2029-05-29 18:00:00+02:00,58858.7
2029-05-29 19:00:00+02:00,58118.2
2029-05-29 20:00:00+02:00,55757.4
2029-05-29 21:00:00+02:00,54142.9
2029-05-29 22:00:00+02:00,51808.5
2029-05-29 23:00:00+02:00,47500.7
