,Load_2029
2029-09-23 00:00:00+02:00,37934.7
2029-09-23 01:00:00+02:00,36173.5
2029-09-23 02:00:00+02:00,35325.3
2029-09-23 03:00:00+02:00,34970.1
2029-09-23 04:00:00+02:00,34993.1
2029-09-23 05:00:00+02:00,35494.0
2029-09-23 06:00:00+02:00,36492.1
2029-09-23 07:00:00+02:00,37904.9
2029-09-23 08:00:00+02:00,40757.6
2029-09-23 09:00:00+02:00,43465.3
2029-09-23 10:00:00+02:00,45881.7
2029-09-23 11:00:00+02:00,48523.1
2029-09-23 12:00:00+02:00,49325.8
2029-09-23 13:00:00+02:00,47755.6
2029-09-23 14:00:00+02:00,46280.4
2029-09-23 15:00:00+02:00,45362.7
2029-09-23 16:00:00+02:00,45094.1
2029-09-23 17:00:00+02:00,46150.6
2029-09-23 18:00:00+02:00,46985.8
2029-09-23 19:00:00+02:00,48890.7
2029-09-23 20:00:00+02:00,49433.6
2029-09-23 21:00:00+02:00,47263.6
2029-09-23 22:00:00+02:00,45902.9
2029-09-23 23:00:00+02:00,43088.5
