,Load_2029
2029-10-16 00:00:00+02:00,44747.3
2029-10-16 01:00:00+02:00,43143.3
2029-10-16 02:00:00+02:00,42518.9
2029-10-16 03:00:00+02:00,42946.8
2029-10-16 04:00:00+02:00,44242.2
2029-10-16 05:00:00+02:00,47422.1
2029-10-16 06:00:00+02:00,55186.7
2029-10-16 07:00:00+02:00,61349.4
2029-10-16 08:00:00+02:00,63290.7
2029-10-16 09:00:00+02:00,63377.7
2029-10-16 10:00:00+02:00,64165.7
2029-10-16 11:00:00+02:00,65106.2
2029-10-16 12:00:00+02:00,64545.6
2029-10-16 13:00:00+02:00,63824.3
2029-10-16 14:00:00+02:00,62524.4
2029-10-16 15:00:00+02:00,61379.3
2029-10-16 16:00:00+02:00,60300.1
2029-10-16 17:00:00+02:00,59924.5
2029-10-16 18:00:00+02:00,62138.3
2029-10-16 19:00:00+02:00,63628.4
2029-10-16 20:00:00+02:00,60329.4
2029-10-16 21:00:00+02:00,56140.4
2029-10-16 22:00:00+02:00,52370.1
2029-10-16 23:00:00+02:00,48052.8
