,Load_2029
2029-05-13 00:00:00+02:00,39233.4
2029-05-13 01:00:00+02:00,37156.3
2029-05-13 02:00:00+02:00,35762.8
2029-05-13 03:00:00+02:00,35170.9
2029-05-13 04:00:00+02:00,35531.4
2029-05-13 05:00:00+02:00,35820.5
2029-05-13 06:00:00+02:00,36094.7
2029-05-13 07:00:00+02:00,38734.8
2029-05-13 08:00:00+02:00,42539.6
2029-05-13 09:00:00+02:00,45935.7
2029-05-13 10:00:00+02:00,47897.3
2029-05-13 11:00:00+02:00,49907.0
2029-05-13 12:00:00+02:00,49547.8
2029-05-13 13:00:00+02:00,47865.3
2029-05-13 14:00:00+02:00,45848.5
2029-05-13 15:00:00+02:00,44812.3
2029-05-13 16:00:00+02:00,44078.7
2029-05-13 17:00:00+02:00,44832.7
2029-05-13 18:00:00+02:00,45718.3
2029-05-13 19:00:00+02:00,46469.7
2029-05-13 20:00:00+02:00,46222.7
2029-05-13 21:00:00+02:00,47202.5
2029-05-13 22:00:00+02:00,46745.3
2029-05-13 23:00:00+02:00,42942.4
