,Load_2029
2029-01-04 00:00:00+01:00,43460.3
2029-01-04 01:00:00+01:00,42092.7
2029-01-04 02:00:00+01:00,41394.7
2029-01-04 03:00:00+01:00,40815.3
2029-01-04 04:00:00+01:00,41634.7
2029-01-04 05:00:00+01:00,42605.0
2029-01-04 06:00:00+01:00,45104.3
2029-01-04 07:00:00+01:00,48103.3
2029-01-04 08:00:00+01:00,50429.3
2029-01-04 09:00:00+01:00,52493.7
2029-01-04 10:00:00+01:00,54144.0
2029-01-04 11:00:00+01:00,55861.7
2029-01-04 12:00:00+01:00,56774.3
2029-01-04 13:00:00+01:00,56076.0
2029-01-04 14:00:00+01:00,55045.3
2029-01-04 15:00:00+01:00,54814.3
2029-01-04 16:00:00+01:00,56103.3
2029-01-04 17:00:00+01:00,59068.0
2029-01-04 18:00:00+01:00,58687.0
2029-01-04 19:00:00+01:00,57256.0
2029-01-04 20:00:00+01:00,54046.3
2029-01-04 21:00:00+01:00,52076.7
2029-01-04 22:00:00+01:00,52165.7
2029-01-04 23:00:00+01:00,49153.0
