,Load_2029
2029-08-01 00:00:00+02:00,43914.4
2029-08-01 01:00:00+02:00,42470.0
2029-08-01 02:00:00+02:00,41706.3
2029-08-01 03:00:00+02:00,41806.8
2029-08-01 04:00:00+02:00,42610.6
2029-08-01 05:00:00+02:00,45316.7
2029-08-01 06:00:00+02:00,51354.2
2029-08-01 07:00:00+02:00,57006.3
2029-08-01 08:00:00+02:00,60033.3
2029-08-01 09:00:00+02:00,61332.7
2029-08-01 10:00:00+02:00,62947.3
2029-08-01 11:00:00+02:00,64900.3
2029-08-01 12:00:00+02:00,63543.7
2029-08-01 13:00:00+02:00,62706.3
2029-08-01 14:00:00+02:00,61651.9
2029-08-01 15:00:00+02:00,59844.1
2029-08-01 16:00:00+02:00,59218.0
2029-08-01 17:00:00+02:00,58540.0
2029-08-01 18:00:00+02:00,57676.7
2029-08-01 19:00:00+02:00,57084.8
2029-08-01 20:00:00+02:00,54893.7
2029-08-01 21:00:00+02:00,53698.1
2029-08-01 22:00:00+02:00,51263.7
2029-08-01 23:00:00+02:00,46948.7
