,Load_2029
2029-07-17 00:00:00+02:00,43959.7
2029-07-17 01:00:00+02:00,42077.5
2029-07-17 02:00:00+02:00,40951.3
2029-07-17 03:00:00+02:00,41181.7
2029-07-17 04:00:00+02:00,42167.2
2029-07-17 05:00:00+02:00,44454.8
2029-07-17 06:00:00+02:00,51417.3
2029-07-17 07:00:00+02:00,57107.1
2029-07-17 08:00:00+02:00,60397.2
2029-07-17 09:00:00+02:00,61311.6
2029-07-17 10:00:00+02:00,63107.6
2029-07-17 11:00:00+02:00,64786.3
2029-07-17 12:00:00+02:00,64018.8
2029-07-17 13:00:00+02:00,63503.6
2029-07-17 14:00:00+02:00,62666.3
2029-07-17 15:00:00+02:00,61504.7
2029-07-17 16:00:00+02:00,59884.6
2029-07-17 17:00:00+02:00,59191.1
2029-07-17 18:00:00+02:00,58428.1
2029-07-17 19:00:00+02:00,57610.7
2029-07-17 20:00:00+02:00,55279.8
2029-07-17 21:00:00+02:00,53351.8
2029-07-17 22:00:00+02:00,51319.7
2029-07-17 23:00:00+02:00,47159.9
