,Load_2029
2029-03-05 00:00:00+01:00,46711.5
2029-03-05 01:00:00+01:00,45576.0
2029-03-05 02:00:00+01:00,44978.2
2029-03-05 03:00:00+01:00,45170.2
2029-03-05 04:00:00+01:00,46787.5
2029-03-05 05:00:00+01:00,50254.9
2029-03-05 06:00:00+01:00,57639.0
2029-03-05 07:00:00+01:00,61797.3
2029-03-05 08:00:00+01:00,63823.7
2029-03-05 09:00:00+01:00,64704.0
2029-03-05 10:00:00+01:00,65679.4
2029-03-05 11:00:00+01:00,67135.4
2029-03-05 12:00:00+01:00,67148.3
2029-03-05 13:00:00+01:00,66333.3
2029-03-05 14:00:00+01:00,64617.8
2029-03-05 15:00:00+01:00,63715.3
2029-03-05 16:00:00+01:00,62406.7
2029-03-05 17:00:00+01:00,62884.3
2029-03-05 18:00:00+01:00,66938.0
2029-03-05 19:00:00+01:00,67869.9
2029-03-05 20:00:00+01:00,62777.0
2029-03-05 21:00:00+01:00,60057.0
2029-03-05 22:00:00+01:00,57900.7
2029-03-05 23:00:00+01:00,54213.9
