,Load_2029
2029-07-18 00:00:00+02:00,43931.1
2029-07-18 01:00:00+02:00,42124.0
2029-07-18 02:00:00+02:00,41296.9
2029-07-18 03:00:00+02:00,41436.4
2029-07-18 04:00:00+02:00,42267.7
2029-07-18 05:00:00+02:00,44549.4
2029-07-18 06:00:00+02:00,51654.4
2029-07-18 07:00:00+02:00,57205.7
2029-07-18 08:00:00+02:00,60247.1
2029-07-18 09:00:00+02:00,60860.6
2029-07-18 10:00:00+02:00,62620.7
2029-07-18 11:00:00+02:00,64286.8
2029-07-18 12:00:00+02:00,63749.6
2029-07-18 13:00:00+02:00,62993.2
2029-07-18 14:00:00+02:00,62171.3
2029-07-18 15:00:00+02:00,61145.4
2029-07-18 16:00:00+02:00,59598.1
2029-07-18 17:00:00+02:00,58959.4
2029-07-18 18:00:00+02:00,58437.3
2029-07-18 19:00:00+02:00,57800.3
2029-07-18 20:00:00+02:00,55432.1
2029-07-18 21:00:00+02:00,53756.9
2029-07-18 22:00:00+02:00,51426.0
2029-07-18 23:00:00+02:00,47403.3
