,Load_2029
2029-10-14 00:00:00+02:00,39583.1
2029-10-14 01:00:00+02:00,37778.9
2029-10-14 02:00:00+02:00,36856.4
2029-10-14 03:00:00+02:00,36590.4
2029-10-14 04:00:00+02:00,36657.3
2029-10-14 05:00:00+02:00,36753.2
2029-10-14 06:00:00+02:00,37103.2
2029-10-14 07:00:00+02:00,38513.5
2029-10-14 08:00:00+02:00,41050.9
2029-10-14 09:00:00+02:00,43756.3
2029-10-14 10:00:00+02:00,45964.8
2029-10-14 11:00:00+02:00,48345.3
2029-10-14 12:00:00+02:00,48489.8
2029-10-14 13:00:00+02:00,46793.8
2029-10-14 14:00:00+02:00,45029.6
2029-10-14 15:00:00+02:00,44354.8
2029-10-14 16:00:00+02:00,43963.6
2029-10-14 17:00:00+02:00,45299.7
2029-10-14 18:00:00+02:00,48548.5
2029-10-14 19:00:00+02:00,51610.3
2029-10-14 20:00:00+02:00,49166.7
2029-10-14 21:00:00+02:00,47008.3
2029-10-14 22:00:00+02:00,46104.9
2029-10-14 23:00:00+02:00,43109.8
