,Load_2029
2029-03-13 00:00:00+01:00,50573.1
2029-03-13 01:00:00+01:00,49096.0
2029-03-13 02:00:00+01:00,47933.7
2029-03-13 03:00:00+01:00,48208.5
2029-03-13 04:00:00+01:00,49193.0
2029-03-13 05:00:00+01:00,51734.5
2029-03-13 06:00:00+01:00,58326.3
2029-03-13 07:00:00+01:00,63003.8
2029-03-13 08:00:00+01:00,64927.7
2029-03-13 09:00:00+01:00,65055.7
2029-03-13 10:00:00+01:00,66216.4
2029-03-13 11:00:00+01:00,67061.4
2029-03-13 12:00:00+01:00,66741.1
2029-03-13 13:00:00+01:00,66388.7
2029-03-13 14:00:00+01:00,65124.6
2029-03-13 15:00:00+01:00,64210.9
2029-03-13 16:00:00+01:00,62081.3
2029-03-13 17:00:00+01:00,62506.6
2029-03-13 18:00:00+01:00,65671.9
2029-03-13 19:00:00+01:00,67208.7
2029-03-13 20:00:00+01:00,63361.7
2029-03-13 21:00:00+01:00,59544.8
2029-03-13 22:00:00+01:00,56863.6
2029-03-13 23:00:00+01:00,52724.9
