,Load_2029
2029-02-26 00:00:00+01:00,47214.5
2029-02-26 01:00:00+01:00,46162.1
2029-02-26 02:00:00+01:00,45349.3
2029-02-26 03:00:00+01:00,45650.8
2029-02-26 04:00:00+01:00,47174.3
2029-02-26 05:00:00+01:00,50528.4
2029-02-26 06:00:00+01:00,58919.3
2029-02-26 07:00:00+01:00,64520.4
2029-02-26 08:00:00+01:00,66459.9
2029-02-26 09:00:00+01:00,67036.1
2029-02-26 10:00:00+01:00,68331.5
2029-02-26 11:00:00+01:00,69715.7
2029-02-26 12:00:00+01:00,69253.7
2029-02-26 13:00:00+01:00,68858.3
2029-02-26 14:00:00+01:00,67626.2
2029-02-26 15:00:00+01:00,66389.7
2029-02-26 16:00:00+01:00,64973.1
2029-02-26 17:00:00+01:00,65515.1
2029-02-26 18:00:00+01:00,68903.4
2029-02-26 19:00:00+01:00,68193.5
2029-02-26 20:00:00+01:00,64560.5
2029-02-26 21:00:00+01:00,61461.6
2029-02-26 22:00:00+01:00,59062.3
2029-02-26 23:00:00+01:00,54797.8
