,Load_2029
2029-05-08 00:00:00+02:00,44215.2
2029-05-08 01:00:00+02:00,42929.7
2029-05-08 02:00:00+02:00,42379.5
2029-05-08 03:00:00+02:00,42739.4
2029-05-08 04:00:00+02:00,43682.9
2029-05-08 05:00:00+02:00,46778.5
2029-05-08 06:00:00+02:00,53481.4
2029-05-08 07:00:00+02:00,59121.2
2029-05-08 08:00:00+02:00,62286.3
2029-05-08 09:00:00+02:00,63210.0
2029-05-08 10:00:00+02:00,64533.7
2029-05-08 11:00:00+02:00,65979.8
2029-05-08 12:00:00+02:00,65764.8
2029-05-08 13:00:00+02:00,65133.3
2029-05-08 14:00:00+02:00,63518.3
2029-05-08 15:00:00+02:00,61248.3
2029-05-08 16:00:00+02:00,60782.8
2029-05-08 17:00:00+02:00,60369.6
2029-05-08 18:00:00+02:00,60138.3
2029-05-08 19:00:00+02:00,58926.4
2029-05-08 20:00:00+02:00,57089.3
2029-05-08 21:00:00+02:00,55716.2
2029-05-08 22:00:00+02:00,51980.1
2029-05-08 23:00:00+02:00,47405.7
