,Load_2029
2029-05-05 00:00:00+02:00,40838.7
2029-05-05 01:00:00+02:00,39442.4
2029-05-05 02:00:00+02:00,38501.5
2029-05-05 03:00:00+02:00,38874.5
2029-05-05 04:00:00+02:00,39329.5
2029-05-05 05:00:00+02:00,39955.4
2029-05-05 06:00:00+02:00,40707.4
2029-05-05 07:00:00+02:00,43307.5
2029-05-05 08:00:00+02:00,46836.6
2029-05-05 09:00:00+02:00,49623.3
2029-05-05 10:00:00+02:00,51423.5
2029-05-05 11:00:00+02:00,52352.0
2029-05-05 12:00:00+02:00,51568.0
2029-05-05 13:00:00+02:00,49878.8
2029-05-05 14:00:00+02:00,48495.9
2029-05-05 15:00:00+02:00,48054.3
2029-05-05 16:00:00+02:00,47413.7
2029-05-05 17:00:00+02:00,47588.7
2029-05-05 18:00:00+02:00,48008.3
2029-05-05 19:00:00+02:00,47817.1
2029-05-05 20:00:00+02:00,46433.8
2029-05-05 21:00:00+02:00,46634.9
2029-05-05 22:00:00+02:00,45575.6
2029-05-05 23:00:00+02:00,42212.2
