,Load_2029
2029-03-28 00:00:00+02:00,48821.1
2029-03-28 01:00:00+02:00,47055.6
2029-03-28 02:00:00+02:00,46287.9
2029-03-28 03:00:00+02:00,46655.7
2029-03-28 04:00:00+02:00,47741.5
2029-03-28 05:00:00+02:00,50418.6
2029-03-28 06:00:00+02:00,55819.4
2029-03-28 07:00:00+02:00,60906.0
2029-03-28 08:00:00+02:00,62779.8
2029-03-28 09:00:00+02:00,63454.4
2029-03-28 10:00:00+02:00,64822.2
2029-03-28 11:00:00+02:00,66310.4
2029-03-28 12:00:00+02:00,65617.6
2029-03-28 13:00:00+02:00,65308.5
2029-03-28 14:00:00+02:00,64371.3
2029-03-28 15:00:00+02:00,63084.1
2029-03-28 16:00:00+02:00,61559.2
2029-03-28 17:00:00+02:00,60831.0
2029-03-28 18:00:00+02:00,62872.0
2029-03-28 19:00:00+02:00,65252.4
2029-03-28 20:00:00+02:00,61549.9
2029-03-28 21:00:00+02:00,58323.8
2029-03-28 22:00:00+02:00,55879.9
2029-03-28 23:00:00+02:00,51889.3
