,Load_2029
2029-04-30 00:00:00+02:00,40797.3
2029-04-30 01:00:00+02:00,39750.9
2029-04-30 02:00:00+02:00,39420.4
2029-04-30 03:00:00+02:00,39770.2
2029-04-30 04:00:00+02:00,41322.7
2029-04-30 05:00:00+02:00,44802.8
2029-04-30 06:00:00+02:00,52355.7
2029-04-30 07:00:00+02:00,58408.6
2029-04-30 08:00:00+02:00,61641.7
2029-04-30 09:00:00+02:00,62709.6
2029-04-30 10:00:00+02:00,63791.6
2029-04-30 11:00:00+02:00,65080.6
2029-04-30 12:00:00+02:00,62737.2
2029-04-30 13:00:00+02:00,64147.1
2029-04-30 14:00:00+02:00,63466.3
2029-04-30 15:00:00+02:00,62522.4
2029-04-30 16:00:00+02:00,61085.9
2029-04-30 17:00:00+02:00,60108.2
2029-04-30 18:00:00+02:00,59288.5
2029-04-30 19:00:00+02:00,58892.3
2029-04-30 20:00:00+02:00,57263.4
2029-04-30 21:00:00+02:00,55564.8
2029-04-30 22:00:00+02:00,51893.9
2029-04-30 23:00:00+02:00,47336.6
