,Load_2029
2029-01-31 00:00:00+01:00,52551.0
2029-01-31 01:00:00+01:00,50782.0
2029-01-31 02:00:00+01:00,49864.7
2029-01-31 03:00:00+01:00,49929.0
2029-01-31 04:00:00+01:00,50760.7
2029-01-31 05:00:00+01:00,52978.7
2029-01-31 06:00:00+01:00,59822.3
2029-01-31 07:00:00+01:00,66146.7
2029-01-31 08:00:00+01:00,67916.3
2029-01-31 09:00:00+01:00,66809.3
2029-01-31 10:00:00+01:00,62882.0
2029-01-31 11:00:00+01:00,63230.0
2029-01-31 12:00:00+01:00,62327.0
2029-01-31 13:00:00+01:00,61651.0
2029-01-31 14:00:00+01:00,60692.3
2029-01-31 15:00:00+01:00,60230.0
2029-01-31 16:00:00+01:00,59740.0
2029-01-31 17:00:00+01:00,62263.3
2029-01-31 18:00:00+01:00,63745.0
2029-01-31 19:00:00+01:00,62119.0
2029-01-31 20:00:00+01:00,58836.7
2029-01-31 21:00:00+01:00,56767.3
2029-01-31 22:00:00+01:00,60241.7
2029-01-31 23:00:00+01:00,55806.0
