,Load_2029
2029-04-06 00:00:00+02:00,47508.9
2029-04-06 01:00:00+02:00,45564.5
2029-04-06 02:00:00+02:00,44645.1
2029-04-06 03:00:00+02:00,44536.9
2029-04-06 04:00:00+02:00,45106.0
2029-04-06 05:00:00+02:00,46536.3
2029-04-06 06:00:00+02:00,49921.2
2029-04-06 07:00:00+02:00,54462.8
2029-04-06 08:00:00+02:00,57388.7
2029-04-06 09:00:00+02:00,59205.7
2029-04-06 10:00:00+02:00,60093.4
2029-04-06 11:00:00+02:00,61443.4
2029-04-06 12:00:00+02:00,60649.0
2029-04-06 13:00:00+02:00,58871.8
2029-04-06 14:00:00+02:00,56994.7
2029-04-06 15:00:00+02:00,55821.9
2029-04-06 16:00:00+02:00,54605.5
2029-04-06 17:00:00+02:00,54552.3
2029-04-06 18:00:00+02:00,54646.8
2029-04-06 19:00:00+02:00,54534.6
2029-04-06 20:00:00+02:00,54829.9
2029-04-06 21:00:00+02:00,52768.2
2029-04-06 22:00:00+02:00,51223.3
2029-04-06 23:00:00+02:00,48058.3
