,Load_2029
2029-02-07 00:00:00+01:00,51760.3
2029-02-07 01:00:00+01:00,49858.3
2029-02-07 02:00:00+01:00,49058.1
2029-02-07 03:00:00+01:00,49140.0
2029-02-07 04:00:00+01:00,49834.4
2029-02-07 05:00:00+01:00,52276.9
2029-02-07 06:00:00+01:00,59260.8
2029-02-07 07:00:00+01:00,66087.1
2029-02-07 08:00:00+01:00,67882.1
2029-02-07 09:00:00+01:00,67923.4
2029-02-07 10:00:00+01:00,69156.8
2029-02-07 11:00:00+01:00,70361.3
2029-02-07 12:00:00+01:00,69149.3
2029-02-07 13:00:00+01:00,68669.8
2029-02-07 14:00:00+01:00,67577.5
2029-02-07 15:00:00+01:00,66731.3
2029-02-07 16:00:00+01:00,65603.9
2029-02-07 17:00:00+01:00,67801.2
2029-02-07 18:00:00+01:00,70311.4
2029-02-07 19:00:00+01:00,68600.8
2029-02-07 20:00:00+01:00,64392.8
2029-02-07 21:00:00+01:00,61614.3
2029-02-07 22:00:00+01:00,58967.7
2029-02-07 23:00:00+01:00,55042.2
