,Load_2029
2029-06-03 00:00:00+02:00,38421.9
2029-06-03 01:00:00+02:00,36267.2
2029-06-03 02:00:00+02:00,35483.2
2029-06-03 03:00:00+02:00,35148.5
2029-06-03 04:00:00+02:00,35501.7
2029-06-03 05:00:00+02:00,34985.9
2029-06-03 06:00:00+02:00,35109.5
2029-06-03 07:00:00+02:00,37080.7
2029-06-03 08:00:00+02:00,40133.3
2029-06-03 09:00:00+02:00,42729.4
2029-06-03 10:00:00+02:00,44876.5
2029-06-03 11:00:00+02:00,47251.2
2029-06-03 12:00:00+02:00,47314.7
2029-06-03 13:00:00+02:00,45838.9
2029-06-03 14:00:00+02:00,44863.0
2029-06-03 15:00:00+02:00,43749.8
2029-06-03 16:00:00+02:00,43095.4
2029-06-03 17:00:00+02:00,44249.5
2029-06-03 18:00:00+02:00,45776.7
2029-06-03 19:00:00+02:00,46136.3
2029-06-03 20:00:00+02:00,45479.6
2029-06-03 21:00:00+02:00,45581.5
2029-06-03 22:00:00+02:00,46239.2
2029-06-03 23:00:00+02:00,42631.7
