,Load_2029
2029-08-18 00:00:00+02:00,41420.0
2029-08-18 01:00:00+02:00,39673.1
2029-08-18 02:00:00+02:00,38552.5
2029-08-18 03:00:00+02:00,38318.6
2029-08-18 04:00:00+02:00,38107.9
2029-08-18 05:00:00+02:00,38682.3
2029-08-18 06:00:00+02:00,40167.6
2029-08-18 07:00:00+02:00,42698.9
2029-08-18 08:00:00+02:00,45790.7
2029-08-18 09:00:00+02:00,48621.8
2029-08-18 10:00:00+02:00,50197.7
2029-08-18 11:00:00+02:00,51101.3
2029-08-18 12:00:00+02:00,50699.2
2029-08-18 13:00:00+02:00,49091.4
2029-08-18 14:00:00+02:00,47821.6
2029-08-18 15:00:00+02:00,47126.7
2029-08-18 16:00:00+02:00,46397.6
2029-08-18 17:00:00+02:00,46596.9
2029-08-18 18:00:00+02:00,46569.3
2029-08-18 19:00:00+02:00,46041.6
2029-08-18 20:00:00+02:00,44453.4
2029-08-18 21:00:00+02:00,44324.3
2029-08-18 22:00:00+02:00,42660.7
2029-08-18 23:00:00+02:00,39824.4
