,Load_2029
2029-07-09 00:00:00+02:00,41195.8
2029-07-09 01:00:00+02:00,39644.3
2029-07-09 02:00:00+02:00,39408.7
2029-07-09 03:00:00+02:00,39496.2
2029-07-09 04:00:00+02:00,39975.4
2029-07-09 05:00:00+02:00,42603.6
2029-07-09 06:00:00+02:00,50504.4
2029-07-09 07:00:00+02:00,57278.8
2029-07-09 08:00:00+02:00,60482.6
2029-07-09 09:00:00+02:00,61813.5
2029-07-09 10:00:00+02:00,62981.9
2029-07-09 11:00:00+02:00,63804.1
2029-07-09 12:00:00+02:00,63334.5
2029-07-09 13:00:00+02:00,62791.8
2029-07-09 14:00:00+02:00,61561.7
2029-07-09 15:00:00+02:00,60414.7
2029-07-09 16:00:00+02:00,59030.4
2029-07-09 17:00:00+02:00,58733.3
2029-07-09 18:00:00+02:00,58146.4
2029-07-09 19:00:00+02:00,57562.5
2029-07-09 20:00:00+02:00,55116.3
2029-07-09 21:00:00+02:00,53188.7
2029-07-09 22:00:00+02:00,51586.0
2029-07-09 23:00:00+02:00,47106.8
