,Load_2029
2029-07-25 00:00:00+02:00,44983.4
2029-07-25 01:00:00+02:00,43226.7
2029-07-25 02:00:00+02:00,42287.0
2029-07-25 03:00:00+02:00,42458.6
2029-07-25 04:00:00+02:00,43021.5
2029-07-25 05:00:00+02:00,45567.0
2029-07-25 06:00:00+02:00,51953.3
2029-07-25 07:00:00+02:00,57687.2
2029-07-25 08:00:00+02:00,61032.2
2029-07-25 09:00:00+02:00,61938.7
2029-07-25 10:00:00+02:00,63577.7
2029-07-25 11:00:00+02:00,65402.2
2029-07-25 12:00:00+02:00,65505.3
2029-07-25 13:00:00+02:00,64832.2
2029-07-25 14:00:00+02:00,61906.8
2029-07-25 15:00:00+02:00,62178.2
2029-07-25 16:00:00+02:00,60889.1
2029-07-25 17:00:00+02:00,60282.4
2029-07-25 18:00:00+02:00,59515.6
2029-07-25 19:00:00+02:00,58768.3
2029-07-25 20:00:00+02:00,55894.2
2029-07-25 21:00:00+02:00,54243.7
2029-07-25 22:00:00+02:00,52323.4
2029-07-25 23:00:00+02:00,48013.5
