,Load_2029
2029-09-28 00:00:00+02:00,43802.6
2029-09-28 01:00:00+02:00,42036.8
2029-09-28 02:00:00+02:00,41276.6
2029-09-28 03:00:00+02:00,41547.6
2029-09-28 04:00:00+02:00,42735.4
2029-09-28 05:00:00+02:00,45770.3
2029-09-28 06:00:00+02:00,53702.4
2029-09-28 07:00:00+02:00,59318.6
2029-09-28 08:00:00+02:00,61418.0
2029-09-28 09:00:00+02:00,61882.6
2029-09-28 10:00:00+02:00,62454.3
2029-09-28 11:00:00+02:00,63023.1
2029-09-28 12:00:00+02:00,62531.8
2029-09-28 13:00:00+02:00,61162.0
2029-09-28 14:00:00+02:00,59398.5
2029-09-28 15:00:00+02:00,57833.8
2029-09-28 16:00:00+02:00,56863.5
2029-09-28 17:00:00+02:00,56614.4
2029-09-28 18:00:00+02:00,56673.2
2029-09-28 19:00:00+02:00,58699.3
2029-09-28 20:00:00+02:00,56279.2
2029-09-28 21:00:00+02:00,52313.4
2029-09-28 22:00:00+02:00,48816.1
2029-09-28 23:00:00+02:00,45173.5
