,Load_2029
2029-07-23 00:00:00+02:00,40631.3
2029-07-23 01:00:00+02:00,39532.9
2029-07-23 02:00:00+02:00,38973.3
2029-07-23 03:00:00+02:00,39157.7
2029-07-23 04:00:00+02:00,40188.9
2029-07-23 05:00:00+02:00,43157.4
2029-07-23 06:00:00+02:00,50277.3
2029-07-23 07:00:00+02:00,56716.4
2029-07-23 08:00:00+02:00,60502.0
2029-07-23 09:00:00+02:00,61894.7
2029-07-23 10:00:00+02:00,63481.3
2029-07-23 11:00:00+02:00,65045.7
2029-07-23 12:00:00+02:00,64259.4
2029-07-23 13:00:00+02:00,63975.0
2029-07-23 14:00:00+02:00,62737.6
2029-07-23 15:00:00+02:00,61720.0
2029-07-23 16:00:00+02:00,60108.7
2029-07-23 17:00:00+02:00,59385.1
2029-07-23 18:00:00+02:00,58811.1
2029-07-23 19:00:00+02:00,57920.3
2029-07-23 20:00:00+02:00,55507.3
2029-07-23 21:00:00+02:00,53754.5
2029-07-23 22:00:00+02:00,51689.8
2029-07-23 23:00:00+02:00,47495.7
