,Load_2029
2029-07-26 00:00:00+02:00,45039.3
2029-07-26 01:00:00+02:00,43466.7
2029-07-26 02:00:00+02:00,42504.0
2029-07-26 03:00:00+02:00,42441.7
2029-07-26 04:00:00+02:00,43162.4
2029-07-26 05:00:00+02:00,45594.9
2029-07-26 06:00:00+02:00,51741.7
2029-07-26 07:00:00+02:00,56935.6
2029-07-26 08:00:00+02:00,60180.0
2029-07-26 09:00:00+02:00,61420.5
2029-07-26 10:00:00+02:00,62823.6
2029-07-26 11:00:00+02:00,64297.7
2029-07-26 12:00:00+02:00,64342.3
2029-07-26 13:00:00+02:00,63355.3
2029-07-26 14:00:00+02:00,62631.9
2029-07-26 15:00:00+02:00,60428.9
2029-07-26 16:00:00+02:00,60043.3
2029-07-26 17:00:00+02:00,59639.2
2029-07-26 18:00:00+02:00,58743.6
2029-07-26 19:00:00+02:00,58044.5
2029-07-26 20:00:00+02:00,55677.3
2029-07-26 21:00:00+02:00,53774.7
2029-07-26 22:00:00+02:00,51648.9
2029-07-26 23:00:00+02:00,47672.4
