,Load_2029
2029-04-15 00:00:00+02:00,40086.3
2029-04-15 01:00:00+02:00,37736.9
2029-04-15 02:00:00+02:00,36549.3
2029-04-15 03:00:00+02:00,36215.3
2029-04-15 04:00:00+02:00,36419.0
2029-04-15 05:00:00+02:00,36715.8
2029-04-15 06:00:00+02:00,36601.0
2029-04-15 07:00:00+02:00,38329.5
2029-04-15 08:00:00+02:00,41474.8
2029-04-15 09:00:00+02:00,44983.9
2029-04-15 10:00:00+02:00,47756.4
2029-04-15 11:00:00+02:00,50524.9
2029-04-15 12:00:00+02:00,51071.3
2029-04-15 13:00:00+02:00,49673.8
2029-04-15 14:00:00+02:00,48000.4
2029-04-15 15:00:00+02:00,46423.3
2029-04-15 16:00:00+02:00,45530.8
2029-04-15 17:00:00+02:00,45735.1
2029-04-15 18:00:00+02:00,46733.6
2029-04-15 19:00:00+02:00,47961.7
2029-04-15 20:00:00+02:00,49450.6
2029-04-15 21:00:00+02:00,49378.2
2029-04-15 22:00:00+02:00,49107.9
2029-04-15 23:00:00+02:00,45692.2
