,Load_2029
2029-07-04 00:00:00+02:00,43367.3
2029-07-04 01:00:00+02:00,41888.3
2029-07-04 02:00:00+02:00,41150.3
2029-07-04 03:00:00+02:00,41019.5
2029-07-04 04:00:00+02:00,41834.3
2029-07-04 05:00:00+02:00,44041.6
2029-07-04 06:00:00+02:00,50999.3
2029-07-04 07:00:00+02:00,56885.8
2029-07-04 08:00:00+02:00,60428.7
2029-07-04 09:00:00+02:00,61494.6
2029-07-04 10:00:00+02:00,63289.8
2029-07-04 11:00:00+02:00,64652.9
2029-07-04 12:00:00+02:00,63136.4
2029-07-04 13:00:00+02:00,64569.6
2029-07-04 14:00:00+02:00,62723.8
2029-07-04 15:00:00+02:00,61632.7
2029-07-04 16:00:00+02:00,60036.3
2029-07-04 17:00:00+02:00,59293.5
2029-07-04 18:00:00+02:00,58776.2
2029-07-04 19:00:00+02:00,58106.9
2029-07-04 20:00:00+02:00,55607.1
2029-07-04 21:00:00+02:00,53467.8
2029-07-04 22:00:00+02:00,51783.9
2029-07-04 23:00:00+02:00,48108.0
