,Load_2029
2029-10-27 00:00:00+02:00,46021.6
2029-10-27 01:00:00+02:00,43849.7
2029-10-27 02:00:00+02:00,42387.1
2029-10-27 03:00:00+02:00,42249.1
2029-10-27 04:00:00+02:00,42582.1
2029-10-27 05:00:00+02:00,42726.9
2029-10-27 06:00:00+02:00,44253.8
2029-10-27 07:00:00+02:00,47516.7
2029-10-27 08:00:00+02:00,50418.3
2029-10-27 09:00:00+02:00,53226.2
2029-10-27 10:00:00+02:00,54657.4
2029-10-27 11:00:00+02:00,55183.3
2029-10-27 12:00:00+02:00,54837.0
2029-10-27 13:00:00+02:00,53256.9
2029-10-27 14:00:00+02:00,51812.7
2029-10-27 15:00:00+02:00,51000.7
2029-10-27 16:00:00+02:00,50311.1
2029-10-27 17:00:00+02:00,51251.5
2029-10-27 18:00:00+02:00,54456.8
2029-10-27 19:00:00+02:00,54986.9
2029-10-27 20:00:00+02:00,51792.1
2029-10-27 21:00:00+02:00,49088.7
2029-10-27 22:00:00+02:00,47618.1
2029-10-27 23:00:00+02:00,44596.2
