,Load_2029
2029-07-05 00:00:00+02:00,45002.7
2029-07-05 01:00:00+02:00,43328.3
2029-07-05 02:00:00+02:00,42239.3
2029-07-05 03:00:00+02:00,42201.3
2029-07-05 04:00:00+02:00,43019.3
2029-07-05 05:00:00+02:00,45332.8
2029-07-05 06:00:00+02:00,52104.9
2029-07-05 07:00:00+02:00,57687.1
2029-07-05 08:00:00+02:00,61245.3
2029-07-05 09:00:00+02:00,62089.2
2029-07-05 10:00:00+02:00,63516.2
2029-07-05 11:00:00+02:00,65181.5
2029-07-05 12:00:00+02:00,64340.5
2029-07-05 13:00:00+02:00,63852.3
2029-07-05 14:00:00+02:00,62708.3
2029-07-05 15:00:00+02:00,61705.7
2029-07-05 16:00:00+02:00,60364.6
2029-07-05 17:00:00+02:00,59546.1
2029-07-05 18:00:00+02:00,58885.7
2029-07-05 19:00:00+02:00,58171.1
2029-07-05 20:00:00+02:00,56169.2
2029-07-05 21:00:00+02:00,54005.2
2029-07-05 22:00:00+02:00,52339.9
2029-07-05 23:00:00+02:00,48394.1
