,Load_2029
2029-03-15 00:00:00+01:00,49318.4
2029-03-15 01:00:00+01:00,47764.8
2029-03-15 02:00:00+01:00,46965.1
2029-03-15 03:00:00+01:00,47338.5
2029-03-15 04:00:00+01:00,48366.8
2029-03-15 05:00:00+01:00,51160.2
2029-03-15 06:00:00+01:00,57368.3
2029-03-15 07:00:00+01:00,61716.7
2029-03-15 08:00:00+01:00,63691.7
2029-03-15 09:00:00+01:00,63954.9
2029-03-15 10:00:00+01:00,64794.9
2029-03-15 11:00:00+01:00,65916.6
2029-03-15 12:00:00+01:00,65426.4
2029-03-15 13:00:00+01:00,64620.1
2029-03-15 14:00:00+01:00,62995.6
2029-03-15 15:00:00+01:00,61695.9
2029-03-15 16:00:00+01:00,60516.5
2029-03-15 17:00:00+01:00,61099.0
2029-03-15 18:00:00+01:00,63672.4
2029-03-15 19:00:00+01:00,65668.7
2029-03-15 20:00:00+01:00,61858.2
2029-03-15 21:00:00+01:00,58412.7
2029-03-15 22:00:00+01:00,56108.8
2029-03-15 23:00:00+01:00,52830.3
