,Load_2029
2029-04-19 00:00:00+02:00,46092.9
2029-04-19 01:00:00+02:00,44267.0
2029-04-19 02:00:00+02:00,43428.3
2029-04-19 03:00:00+02:00,43837.2
2029-04-19 04:00:00+02:00,45457.5
2029-04-19 05:00:00+02:00,48999.7
2029-04-19 06:00:00+02:00,55355.3
2029-04-19 07:00:00+02:00,60200.5
2029-04-19 08:00:00+02:00,62651.5
2029-04-19 09:00:00+02:00,63230.4
2029-04-19 10:00:00+02:00,64843.5
2029-04-19 11:00:00+02:00,66615.3
2029-04-19 12:00:00+02:00,66563.6
2029-04-19 13:00:00+02:00,65649.0
2029-04-19 14:00:00+02:00,64689.5
2029-04-19 15:00:00+02:00,63160.4
2029-04-19 16:00:00+02:00,61915.3
2029-04-19 17:00:00+02:00,60742.4
2029-04-19 18:00:00+02:00,59422.3
2029-04-19 19:00:00+02:00,58436.7
2029-04-19 20:00:00+02:00,58011.3
2029-04-19 21:00:00+02:00,55691.7
2029-04-19 22:00:00+02:00,52392.7
2029-04-19 23:00:00+02:00,48623.6
