,Load_2029
2029-07-19 00:00:00+02:00,44217.7
2029-07-19 01:00:00+02:00,42450.9
2029-07-19 02:00:00+02:00,41600.8
2029-07-19 03:00:00+02:00,41619.5
2029-07-19 04:00:00+02:00,42178.7
2029-07-19 05:00:00+02:00,44528.0
2029-07-19 06:00:00+02:00,51455.4
2029-07-19 07:00:00+02:00,57116.4
2029-07-19 08:00:00+02:00,60258.6
2029-07-19 09:00:00+02:00,61097.5
2029-07-19 10:00:00+02:00,62260.3
2029-07-19 11:00:00+02:00,63781.4
2029-07-19 12:00:00+02:00,63542.1
2029-07-19 13:00:00+02:00,63031.1
2029-07-19 14:00:00+02:00,61990.6
2029-07-19 15:00:00+02:00,60990.7
2029-07-19 16:00:00+02:00,59654.2
2029-07-19 17:00:00+02:00,58933.3
2029-07-19 18:00:00+02:00,58269.7
2029-07-19 19:00:00+02:00,57711.9
2029-07-19 20:00:00+02:00,55560.9
2029-07-19 21:00:00+02:00,53712.3
2029-07-19 22:00:00+02:00,52028.3
2029-07-19 23:00:00+02:00,48010.8
