,Load_2029
2029-06-15 00:00:00+02:00,45201.6
2029-06-15 01:00:00+02:00,43196.7
2029-06-15 02:00:00+02:00,42118.7
2029-06-15 03:00:00+02:00,42126.7
2029-06-15 04:00:00+02:00,43063.3
2029-06-15 05:00:00+02:00,45326.7
2029-06-15 06:00:00+02:00,52358.3
2029-06-15 07:00:00+02:00,58083.3
2029-06-15 08:00:00+02:00,61352.5
2029-06-15 09:00:00+02:00,61998.8
2029-06-15 10:00:00+02:00,63490.7
2029-06-15 11:00:00+02:00,64354.9
2029-06-15 12:00:00+02:00,63897.6
2029-06-15 13:00:00+02:00,63205.9
2029-06-15 14:00:00+02:00,61833.6
2029-06-15 15:00:00+02:00,60603.4
2029-06-15 16:00:00+02:00,59106.7
2029-06-15 17:00:00+02:00,58251.8
2029-06-15 18:00:00+02:00,57518.2
2029-06-15 19:00:00+02:00,56419.9
2029-06-15 20:00:00+02:00,53768.3
2029-06-15 21:00:00+02:00,51562.1
2029-06-15 22:00:00+02:00,50369.2
2029-06-15 23:00:00+02:00,46992.8
