,Load_2029
2029-12-25 00:00:00+01:00,38916.9
2029-12-25 01:00:00+01:00,36373.9
2029-12-25 02:00:00+01:00,35147.1
2029-12-25 03:00:00+01:00,34743.7
2029-12-25 04:00:00+01:00,35002.0
2029-12-25 05:00:00+01:00,35197.4
2029-12-25 06:00:00+01:00,35540.4
2029-12-25 07:00:00+01:00,37275.3
2029-12-25 08:00:00+01:00,39915.7
2029-12-25 09:00:00+01:00,43664.7
2029-12-25 10:00:00+01:00,46487.8
2029-12-25 11:00:00+01:00,48479.1
2029-12-25 12:00:00+01:00,48024.1
2029-12-25 13:00:00+01:00,44892.9
2029-12-25 14:00:00+01:00,43506.3
2029-12-25 15:00:00+01:00,42509.3
2029-12-25 16:00:00+01:00,44172.3
2029-12-25 17:00:00+01:00,47337.6
2029-12-25 18:00:00+01:00,47775.2
2029-12-25 19:00:00+01:00,47330.2
2029-12-25 20:00:00+01:00,45772.5
2029-12-25 21:00:00+01:00,44767.2
2029-12-25 22:00:00+01:00,44060.6
2029-12-25 23:00:00+01:00,41283.6
