,Load_2029
2029-12-31 00:00:00+01:00,41666.3
2029-12-31 01:00:00+01:00,39522.2
2029-12-31 02:00:00+01:00,38631.1
2029-12-31 03:00:00+01:00,38607.7
2029-12-31 04:00:00+01:00,39214.3
2029-12-31 05:00:00+01:00,40476.7
2029-12-31 06:00:00+01:00,42613.7
2029-12-31 07:00:00+01:00,46606.7
2029-12-31 08:00:00+01:00,49584.6
2029-12-31 09:00:00+01:00,51295.4
2029-12-31 10:00:00+01:00,52320.6
2029-12-31 11:00:00+01:00,53042.2
2029-12-31 12:00:00+01:00,53556.3
2029-12-31 13:00:00+01:00,52399.2
2029-12-31 14:00:00+01:00,51508.9
2029-12-31 15:00:00+01:00,51319.9
2029-12-31 16:00:00+01:00,53333.0
2029-12-31 17:00:00+01:00,56920.2
2029-12-31 18:00:00+01:00,57194.1
2029-12-31 19:00:00+01:00,55740.4
2029-12-31 20:00:00+01:00,52523.3
2029-12-31 21:00:00+01:00,50518.8
2029-12-31 22:00:00+01:00,49594.4
2029-12-31 23:00:00+01:00,46293.0
