,Load_2026
2026-02-19 00:00:00+01:00,50743.3
2026-02-19 01:00:00+01:00,49012.9
2026-02-19 02:00:00+01:00,47931.4
2026-02-19 03:00:00+01:00,47973.9
2026-02-19 04:00:00+01:00,48854.7
2026-02-19 05:00:00+01:00,51284.5
2026-02-19 06:00:00+01:00,58133.7
2026-02-19 07:00:00+01:00,63681.7
2026-02-19 08:00:00+01:00,65530.4
2026-02-19 09:00:00+01:00,65978.5
2026-02-19 10:00:00+01:00,66298.8
2026-02-19 11:00:00+01:00,67188.0
2026-02-19 12:00:00+01:00,67090.2
2026-02-19 13:00:00+01:00,66700.8
2026-02-19 14:00:00+01:00,65662.3
2026-02-19 15:00:00+01:00,64911.3
2026-02-19 16:00:00+01:00,63688.4
2026-02-19 17:00:00+01:00,64718.8
2026-02-19 18:00:00+01:00,68828.8
2026-02-19 19:00:00+01:00,68287.0
2026-02-19 20:00:00+01:00,64214.5
2026-02-19 21:00:00+01:00,60911.2
2026-02-19 22:00:00+01:00,58816.2
2026-02-19 23:00:00+01:00,54947.3
