,Load_2026
2026-09-01 00:00:00+02:00,45207.7
2026-09-01 01:00:00+02:00,43603.9
2026-09-01 02:00:00+02:00,42510.3
2026-09-01 03:00:00+02:00,42679.0
2026-09-01 04:00:00+02:00,43379.3
2026-09-01 05:00:00+02:00,46221.3
2026-09-01 06:00:00+02:00,52812.7
2026-09-01 07:00:00+02:00,58052.8
2026-09-01 08:00:00+02:00,60229.5
2026-09-01 09:00:00+02:00,62049.5
2026-09-01 10:00:00+02:00,63550.7
2026-09-01 11:00:00+02:00,64962.7
2026-09-01 12:00:00+02:00,64223.3
2026-09-01 13:00:00+02:00,63378.5
2026-09-01 14:00:00+02:00,62106.3
2026-09-01 15:00:00+02:00,60795.8
2026-09-01 16:00:00+02:00,59182.6
2026-09-01 17:00:00+02:00,58434.5
2026-09-01 18:00:00+02:00,58032.7
2026-09-01 19:00:00+02:00,57569.3
2026-09-01 20:00:00+02:00,56998.8
2026-09-01 21:00:00+02:00,53901.3
2026-09-01 22:00:00+02:00,50100.9
2026-09-01 23:00:00+02:00,46113.7
