,Load_2026
2026-09-21 00:00:00+02:00,40856.3
2026-09-21 01:00:00+02:00,39752.6
2026-09-21 02:00:00+02:00,39165.0
2026-09-21 03:00:00+02:00,39476.8
2026-09-21 04:00:00+02:00,41094.0
2026-09-21 05:00:00+02:00,44618.2
2026-09-21 06:00:00+02:00,53393.7
2026-09-21 07:00:00+02:00,59025.9
2026-09-21 08:00:00+02:00,61720.4
2026-09-21 09:00:00+02:00,62633.5
2026-09-21 10:00:00+02:00,64249.5
2026-09-21 11:00:00+02:00,65871.4
2026-09-21 12:00:00+02:00,61563.2
2026-09-21 13:00:00+02:00,60954.7
2026-09-21 14:00:00+02:00,61582.0
2026-09-21 15:00:00+02:00,61148.0
2026-09-21 16:00:00+02:00,59565.3
2026-09-21 17:00:00+02:00,59051.7
2026-09-21 18:00:00+02:00,59370.9
2026-09-21 19:00:00+02:00,60679.1
2026-09-21 20:00:00+02:00,59770.4
2026-09-21 21:00:00+02:00,55028.5
2026-09-21 22:00:00+02:00,50793.4
2026-09-21 23:00:00+02:00,46785.6
