,Load_2026
2026-07-28 00:00:00+02:00,43674.1
2026-07-28 01:00:00+02:00,42423.9
2026-07-28 02:00:00+02:00,41653.0
2026-07-28 03:00:00+02:00,41545.3
2026-07-28 04:00:00+02:00,42221.3
2026-07-28 05:00:00+02:00,44716.1
2026-07-28 06:00:00+02:00,50490.9
2026-07-28 07:00:00+02:00,55818.1
2026-07-28 08:00:00+02:00,59278.6
2026-07-28 09:00:00+02:00,60795.7
2026-07-28 10:00:00+02:00,62856.1
2026-07-28 11:00:00+02:00,64241.4
2026-07-28 12:00:00+02:00,63233.9
2026-07-28 13:00:00+02:00,62598.6
2026-07-28 14:00:00+02:00,61789.9
2026-07-28 15:00:00+02:00,61023.3
2026-07-28 16:00:00+02:00,59830.7
2026-07-28 17:00:00+02:00,59379.5
2026-07-28 18:00:00+02:00,58216.2
2026-07-28 19:00:00+02:00,57400.1
2026-07-28 20:00:00+02:00,54781.5
2026-07-28 21:00:00+02:00,53222.2
2026-07-28 22:00:00+02:00,49982.6
2026-07-28 23:00:00+02:00,46185.9
