,Load_2026
2026-06-28 00:00:00+02:00,38002.5
2026-06-28 01:00:00+02:00,36281.7
2026-06-28 02:00:00+02:00,35182.0
2026-06-28 03:00:00+02:00,34791.8
2026-06-28 04:00:00+02:00,34582.5
2026-06-28 05:00:00+02:00,34112.1
2026-06-28 06:00:00+02:00,34790.0
2026-06-28 07:00:00+02:00,36991.9
2026-06-28 08:00:00+02:00,40173.7
2026-06-28 09:00:00+02:00,43194.7
2026-06-28 10:00:00+02:00,45103.3
2026-06-28 11:00:00+02:00,46941.1
2026-06-28 12:00:00+02:00,46761.6
2026-06-28 13:00:00+02:00,45465.8
2026-06-28 14:00:00+02:00,44593.7
2026-06-28 15:00:00+02:00,43605.0
2026-06-28 16:00:00+02:00,43332.2
2026-06-28 17:00:00+02:00,44186.4
2026-06-28 18:00:00+02:00,45527.2
2026-06-28 19:00:00+02:00,45472.3
2026-06-28 20:00:00+02:00,44443.4
2026-06-28 21:00:00+02:00,43903.0
2026-06-28 22:00:00+02:00,44572.2
2026-06-28 23:00:00+02:00,41655.7
