,Load_2026
2026-05-21 00:00:00+02:00,44073.8
2026-05-21 01:00:00+02:00,42361.7
2026-05-21 02:00:00+02:00,41610.7
2026-05-21 03:00:00+02:00,41784.8
2026-05-21 04:00:00+02:00,42709.3
2026-05-21 05:00:00+02:00,44649.7
2026-05-21 06:00:00+02:00,50647.6
2026-05-21 07:00:00+02:00,56177.3
2026-05-21 08:00:00+02:00,59086.9
2026-05-21 09:00:00+02:00,59706.8
2026-05-21 10:00:00+02:00,61519.1
2026-05-21 11:00:00+02:00,63063.4
2026-05-21 12:00:00+02:00,62154.0
2026-05-21 13:00:00+02:00,61678.5
2026-05-21 14:00:00+02:00,60565.7
2026-05-21 15:00:00+02:00,59236.8
2026-05-21 16:00:00+02:00,57833.0
2026-05-21 17:00:00+02:00,57263.4
2026-05-21 18:00:00+02:00,56641.3
2026-05-21 19:00:00+02:00,56107.7
2026-05-21 20:00:00+02:00,54063.5
2026-05-21 21:00:00+02:00,52726.6
2026-05-21 22:00:00+02:00,50179.3
2026-05-21 23:00:00+02:00,46089.7
