,Load_2026
2026-08-24 00:00:00+02:00,40036.3
2026-08-24 01:00:00+02:00,38813.3
2026-08-24 02:00:00+02:00,38151.3
2026-08-24 03:00:00+02:00,38149.9
2026-08-24 04:00:00+02:00,39344.8
2026-08-24 05:00:00+02:00,42838.3
2026-08-24 06:00:00+02:00,49750.3
2026-08-24 07:00:00+02:00,55330.0
2026-08-24 08:00:00+02:00,59005.6
2026-08-24 09:00:00+02:00,59962.4
2026-08-24 10:00:00+02:00,62178.6
2026-08-24 11:00:00+02:00,63767.1
2026-08-24 12:00:00+02:00,62751.2
2026-08-24 13:00:00+02:00,62417.6
2026-08-24 14:00:00+02:00,61795.7
2026-08-24 15:00:00+02:00,60613.0
2026-08-24 16:00:00+02:00,58522.3
2026-08-24 17:00:00+02:00,57848.6
2026-08-24 18:00:00+02:00,57378.7
2026-08-24 19:00:00+02:00,57401.7
2026-08-24 20:00:00+02:00,56101.5
2026-08-24 21:00:00+02:00,53874.7
2026-08-24 22:00:00+02:00,50101.8
2026-08-24 23:00:00+02:00,46565.0
