,Load_2026
2026-05-31 00:00:00+02:00,38421.9
2026-05-31 01:00:00+02:00,36267.2
2026-05-31 02:00:00+02:00,35483.2
2026-05-31 03:00:00+02:00,35148.5
2026-05-31 04:00:00+02:00,35501.7
2026-05-31 05:00:00+02:00,34985.9
2026-05-31 06:00:00+02:00,35109.5
2026-05-31 07:00:00+02:00,37080.7
2026-05-31 08:00:00+02:00,40133.3
2026-05-31 09:00:00+02:00,42729.4
2026-05-31 10:00:00+02:00,44876.5
2026-05-31 11:00:00+02:00,47251.2
2026-05-31 12:00:00+02:00,47314.7
2026-05-31 13:00:00+02:00,45838.9
2026-05-31 14:00:00+02:00,44863.0
2026-05-31 15:00:00+02:00,43749.8
2026-05-31 16:00:00+02:00,43095.4
2026-05-31 17:00:00+02:00,44249.5
2026-05-31 18:00:00+02:00,45776.7
2026-05-31 19:00:00+02:00,46136.3
2026-05-31 20:00:00+02:00,45479.6
2026-05-31 21:00:00+02:00,45581.5
2026-05-31 22:00:00+02:00,46239.2
2026-05-31 23:00:00+02:00,42631.7
