,Load_2026
2026-07-24 00:00:00+02:00,44709.8
2026-07-24 01:00:00+02:00,43129.8
2026-07-24 02:00:00+02:00,42166.8
2026-07-24 03:00:00+02:00,42230.0
2026-07-24 04:00:00+02:00,42827.1
2026-07-24 05:00:00+02:00,45196.1
2026-07-24 06:00:00+02:00,51438.4
2026-07-24 07:00:00+02:00,57001.2
2026-07-24 08:00:00+02:00,60272.3
2026-07-24 09:00:00+02:00,61665.5
2026-07-24 10:00:00+02:00,63268.7
2026-07-24 11:00:00+02:00,64563.7
2026-07-24 12:00:00+02:00,63659.9
2026-07-24 13:00:00+02:00,62408.4
2026-07-24 14:00:00+02:00,60966.5
2026-07-24 15:00:00+02:00,59787.8
2026-07-24 16:00:00+02:00,58672.9
2026-07-24 17:00:00+02:00,58130.3
2026-07-24 18:00:00+02:00,57195.3
2026-07-24 19:00:00+02:00,56200.6
2026-07-24 20:00:00+02:00,53752.0
2026-07-24 21:00:00+02:00,52383.7
2026-07-24 22:00:00+02:00,50758.5
2026-07-24 23:00:00+02:00,47102.3
