,Load_2026
2026-01-12 00:00:00+01:00,46944.7
2026-01-12 01:00:00+01:00,45262.0
2026-01-12 02:00:00+01:00,44466.7
2026-01-12 03:00:00+01:00,44523.7
2026-01-12 04:00:00+01:00,45645.3
2026-01-12 05:00:00+01:00,48916.0
2026-01-12 06:00:00+01:00,57455.0
2026-01-12 07:00:00+01:00,65034.0
2026-01-12 08:00:00+01:00,67962.7
2026-01-12 09:00:00+01:00,67823.7
2026-01-12 10:00:00+01:00,68581.3
2026-01-12 11:00:00+01:00,63014.7
2026-01-12 12:00:00+01:00,62489.0
2026-01-12 13:00:00+01:00,62384.7
2026-01-12 14:00:00+01:00,61593.0
2026-01-12 15:00:00+01:00,60733.3
2026-01-12 16:00:00+01:00,60409.3
2026-01-12 17:00:00+01:00,63234.0
2026-01-12 18:00:00+01:00,63263.7
2026-01-12 19:00:00+01:00,61472.7
2026-01-12 20:00:00+01:00,63700.7
2026-01-12 21:00:00+01:00,60739.7
2026-01-12 22:00:00+01:00,58296.3
2026-01-12 23:00:00+01:00,54264.7
