,Load_2026
2026-01-13 00:00:00+01:00,51348.3
2026-01-13 01:00:00+01:00,48834.0
2026-01-13 02:00:00+01:00,47952.0
2026-01-13 03:00:00+01:00,47844.7
2026-01-13 04:00:00+01:00,48823.7
2026-01-13 05:00:00+01:00,51384.0
2026-01-13 06:00:00+01:00,58413.0
2026-01-13 07:00:00+01:00,64797.3
2026-01-13 08:00:00+01:00,66820.7
2026-01-13 09:00:00+01:00,66179.7
2026-01-13 10:00:00+01:00,66686.3
2026-01-13 11:00:00+01:00,67657.7
2026-01-13 12:00:00+01:00,67580.7
2026-01-13 13:00:00+01:00,66955.0
2026-01-13 14:00:00+01:00,65995.0
2026-01-13 15:00:00+01:00,65238.7
2026-01-13 16:00:00+01:00,65009.7
2026-01-13 17:00:00+01:00,68825.3
2026-01-13 18:00:00+01:00,68420.3
2026-01-13 19:00:00+01:00,65932.3
2026-01-13 20:00:00+01:00,61253.0
2026-01-13 21:00:00+01:00,58634.7
2026-01-13 22:00:00+01:00,56793.0
2026-01-13 23:00:00+01:00,53244.3
