,Load_2026
2026-09-18 00:00:00+02:00,44842.2
2026-09-18 01:00:00+02:00,43149.8
2026-09-18 02:00:00+02:00,42396.7
2026-09-18 03:00:00+02:00,42624.8
2026-09-18 04:00:00+02:00,43487.9
2026-09-18 05:00:00+02:00,46424.5
2026-09-18 06:00:00+02:00,54278.3
2026-09-18 07:00:00+02:00,59406.5
2026-09-18 08:00:00+02:00,62280.2
2026-09-18 09:00:00+02:00,62946.7
2026-09-18 10:00:00+02:00,64232.7
2026-09-18 11:00:00+02:00,64556.6
2026-09-18 12:00:00+02:00,63411.0
2026-09-18 13:00:00+02:00,62152.3
2026-09-18 14:00:00+02:00,60546.6
2026-09-18 15:00:00+02:00,59466.7
2026-09-18 16:00:00+02:00,58361.3
2026-09-18 17:00:00+02:00,57831.3
2026-09-18 18:00:00+02:00,57706.8
2026-09-18 19:00:00+02:00,58522.9
2026-09-18 20:00:00+02:00,57232.2
2026-09-18 21:00:00+02:00,53007.4
2026-09-18 22:00:00+02:00,49407.3
2026-09-18 23:00:00+02:00,45759.7
