,Load_2026
2026-06-26 00:00:00+02:00,43839.0
2026-06-26 01:00:00+02:00,42122.1
2026-06-26 02:00:00+02:00,41317.7
2026-06-26 03:00:00+02:00,41597.3
2026-06-26 04:00:00+02:00,42344.7
2026-06-26 05:00:00+02:00,44470.0
2026-06-26 06:00:00+02:00,51088.1
2026-06-26 07:00:00+02:00,56720.8
2026-06-26 08:00:00+02:00,60049.3
2026-06-26 09:00:00+02:00,60849.4
2026-06-26 10:00:00+02:00,62545.7
2026-06-26 11:00:00+02:00,63610.0
2026-06-26 12:00:00+02:00,63016.5
2026-06-26 13:00:00+02:00,61635.7
2026-06-26 14:00:00+02:00,59940.7
2026-06-26 15:00:00+02:00,58627.7
2026-06-26 16:00:00+02:00,57396.0
2026-06-26 17:00:00+02:00,56823.7
2026-06-26 18:00:00+02:00,56221.6
2026-06-26 19:00:00+02:00,55128.5
2026-06-26 20:00:00+02:00,52860.3
2026-06-26 21:00:00+02:00,51008.8
2026-06-26 22:00:00+02:00,49468.4
2026-06-26 23:00:00+02:00,46090.7
