,Load_2026
2026-03-04 00:00:00+01:00,50372.4
2026-03-04 01:00:00+01:00,48793.2
2026-03-04 02:00:00+01:00,47958.6
2026-03-04 03:00:00+01:00,48394.2
2026-03-04 04:00:00+01:00,49527.2
2026-03-04 05:00:00+01:00,51945.7
2026-03-04 06:00:00+01:00,58278.4
2026-03-04 07:00:00+01:00,62624.6
2026-03-04 08:00:00+01:00,64390.1
2026-03-04 09:00:00+01:00,64795.3
2026-03-04 10:00:00+01:00,65984.6
2026-03-04 11:00:00+01:00,66504.3
2026-03-04 12:00:00+01:00,66445.2
2026-03-04 13:00:00+01:00,66027.4
2026-03-04 14:00:00+01:00,64546.3
2026-03-04 15:00:00+01:00,63513.9
2026-03-04 16:00:00+01:00,62105.6
2026-03-04 17:00:00+01:00,62811.3
2026-03-04 18:00:00+01:00,66238.6
2026-03-04 19:00:00+01:00,67101.3
2026-03-04 20:00:00+01:00,63422.1
2026-03-04 21:00:00+01:00,60198.1
2026-03-04 22:00:00+01:00,57783.1
2026-03-04 23:00:00+01:00,54035.8
