,Load_2026
2026-04-24 00:00:00+02:00,44490.5
2026-04-24 01:00:00+02:00,43161.4
2026-04-24 02:00:00+02:00,42176.5
2026-04-24 03:00:00+02:00,42466.7
2026-04-24 04:00:00+02:00,43646.9
2026-04-24 05:00:00+02:00,46832.2
2026-04-24 06:00:00+02:00,52946.0
2026-04-24 07:00:00+02:00,58279.2
2026-04-24 08:00:00+02:00,61060.3
2026-04-24 09:00:00+02:00,61789.6
2026-04-24 10:00:00+02:00,62900.5
2026-04-24 11:00:00+02:00,63999.8
2026-04-24 12:00:00+02:00,64218.1
2026-04-24 13:00:00+02:00,63404.7
2026-04-24 14:00:00+02:00,61723.4
2026-04-24 15:00:00+02:00,60416.8
2026-04-24 16:00:00+02:00,59143.9
2026-04-24 17:00:00+02:00,58647.0
2026-04-24 18:00:00+02:00,57389.3
2026-04-24 19:00:00+02:00,56507.9
2026-04-24 20:00:00+02:00,55248.8
2026-04-24 21:00:00+02:00,53817.5
2026-04-24 22:00:00+02:00,50815.0
2026-04-24 23:00:00+02:00,47140.7
