,Load_2026
2026-12-02 00:00:00+01:00,50487.0
2026-12-02 01:00:00+01:00,48622.9
2026-12-02 02:00:00+01:00,47790.3
2026-12-02 03:00:00+01:00,48166.1
2026-12-02 04:00:00+01:00,49280.5
2026-12-02 05:00:00+01:00,52549.9
2026-12-02 06:00:00+01:00,59748.1
2026-12-02 07:00:00+01:00,66064.8
2026-12-02 08:00:00+01:00,68379.9
2026-12-02 09:00:00+01:00,68938.1
2026-12-02 10:00:00+01:00,69522.7
2026-12-02 11:00:00+01:00,70173.6
2026-12-02 12:00:00+01:00,69363.6
2026-12-02 13:00:00+01:00,68685.3
2026-12-02 14:00:00+01:00,67976.8
2026-12-02 15:00:00+01:00,68003.7
2026-12-02 16:00:00+01:00,68969.5
2026-12-02 17:00:00+01:00,70275.7
2026-12-02 18:00:00+01:00,69284.8
2026-12-02 19:00:00+01:00,67408.4
2026-12-02 20:00:00+01:00,64175.9
2026-12-02 21:00:00+01:00,60987.8
2026-12-02 22:00:00+01:00,58342.7
2026-12-02 23:00:00+01:00,54047.0
