,Load_2026
2026-10-07 00:00:00+02:00,44892.1
2026-10-07 01:00:00+02:00,43539.7
2026-10-07 02:00:00+02:00,42771.3
2026-10-07 03:00:00+02:00,43004.7
2026-10-07 04:00:00+02:00,44008.1
2026-10-07 05:00:00+02:00,47360.7
2026-10-07 06:00:00+02:00,55669.3
2026-10-07 07:00:00+02:00,61177.9
2026-10-07 08:00:00+02:00,62800.7
2026-10-07 09:00:00+02:00,62173.8
2026-10-07 10:00:00+02:00,63693.3
2026-10-07 11:00:00+02:00,64573.3
2026-10-07 12:00:00+02:00,63996.5
2026-10-07 13:00:00+02:00,63622.1
2026-10-07 14:00:00+02:00,62694.0
2026-10-07 15:00:00+02:00,61698.3
2026-10-07 16:00:00+02:00,60709.3
2026-10-07 17:00:00+02:00,60598.8
2026-10-07 18:00:00+02:00,62276.9
2026-10-07 19:00:00+02:00,64174.6
2026-10-07 20:00:00+02:00,60531.9
2026-10-07 21:00:00+02:00,56672.0
2026-10-07 22:00:00+02:00,52873.5
2026-10-07 23:00:00+02:00,48616.6
