,Load_2026
2026-12-03 00:00:00+01:00,50923.7
2026-12-03 01:00:00+01:00,48965.3
2026-12-03 02:00:00+01:00,48501.5
2026-12-03 03:00:00+01:00,48863.3
2026-12-03 04:00:00+01:00,49675.6
2026-12-03 05:00:00+01:00,52466.0
2026-12-03 06:00:00+01:00,59840.3
2026-12-03 07:00:00+01:00,66091.7
2026-12-03 08:00:00+01:00,68039.9
2026-12-03 09:00:00+01:00,67770.5
2026-12-03 10:00:00+01:00,67898.6
2026-12-03 11:00:00+01:00,68478.0
2026-12-03 12:00:00+01:00,67934.7
2026-12-03 13:00:00+01:00,67720.9
2026-12-03 14:00:00+01:00,67144.7
2026-12-03 15:00:00+01:00,67231.3
2026-12-03 16:00:00+01:00,68794.4
2026-12-03 17:00:00+01:00,70527.9
2026-12-03 18:00:00+01:00,69534.1
2026-12-03 19:00:00+01:00,67613.4
2026-12-03 20:00:00+01:00,63895.0
2026-12-03 21:00:00+01:00,61085.6
2026-12-03 22:00:00+01:00,58500.8
2026-12-03 23:00:00+01:00,54303.0
