,Load_2026
2026-01-22 00:00:00+01:00,52332.3
2026-01-22 01:00:00+01:00,50299.0
2026-01-22 02:00:00+01:00,49211.7
2026-01-22 03:00:00+01:00,49074.3
2026-01-22 04:00:00+01:00,49558.3
2026-01-22 05:00:00+01:00,52397.7
2026-01-22 06:00:00+01:00,59124.7
2026-01-22 07:00:00+01:00,65497.7
2026-01-22 08:00:00+01:00,68033.7
2026-01-22 09:00:00+01:00,68100.0
2026-01-22 10:00:00+01:00,68708.0
2026-01-22 11:00:00+01:00,69232.0
2026-01-22 12:00:00+01:00,68790.3
2026-01-22 13:00:00+01:00,68214.7
2026-01-22 14:00:00+01:00,67453.0
2026-01-22 15:00:00+01:00,66702.3
2026-01-22 16:00:00+01:00,66072.0
2026-01-22 17:00:00+01:00,68932.3
2026-01-22 18:00:00+01:00,69327.7
2026-01-22 19:00:00+01:00,67528.3
2026-01-22 20:00:00+01:00,63607.7
2026-01-22 21:00:00+01:00,61161.0
2026-01-22 22:00:00+01:00,59103.7
2026-01-22 23:00:00+01:00,55450.3
