,Load_2026
2026-12-18 00:00:00+01:00,48131.6
2026-12-18 01:00:00+01:00,45934.7
2026-12-18 02:00:00+01:00,45057.9
2026-12-18 03:00:00+01:00,44976.0
2026-12-18 04:00:00+01:00,46126.4
2026-12-18 05:00:00+01:00,48705.3
2026-12-18 06:00:00+01:00,55128.5
2026-12-18 07:00:00+01:00,61615.4
2026-12-18 08:00:00+01:00,64263.9
2026-12-18 09:00:00+01:00,63689.0
2026-12-18 10:00:00+01:00,63755.1
2026-12-18 11:00:00+01:00,64095.5
2026-12-18 12:00:00+01:00,63234.2
2026-12-18 13:00:00+01:00,61703.6
2026-12-18 14:00:00+01:00,60475.3
2026-12-18 15:00:00+01:00,59863.7
2026-12-18 16:00:00+01:00,61859.7
2026-12-18 17:00:00+01:00,63988.4
2026-12-18 18:00:00+01:00,62988.6
2026-12-18 19:00:00+01:00,61060.7
2026-12-18 20:00:00+01:00,57872.7
2026-12-18 21:00:00+01:00,55386.4
2026-12-18 22:00:00+01:00,53783.4
2026-12-18 23:00:00+01:00,50256.3
