,Load_2026
2026-03-29 00:00:00+01:00,42711.6
2026-03-29 01:00:00+01:00,40325.8
2026-03-29 03:00:00+02:00,39322.8
2026-03-29 04:00:00+02:00,39259.3
2026-03-29 05:00:00+02:00,39485.9
2026-03-29 06:00:00+02:00,39089.6
2026-03-29 07:00:00+02:00,39568.7
2026-03-29 08:00:00+02:00,41949.0
2026-03-29 09:00:00+02:00,44639.6
2026-03-29 10:00:00+02:00,46565.8
2026-03-29 11:00:00+02:00,49061.3
2026-03-29 12:00:00+02:00,49696.3
2026-03-29 13:00:00+02:00,47712.6
2026-03-29 14:00:00+02:00,46281.9
2026-03-29 15:00:00+02:00,45290.3
2026-03-29 16:00:00+02:00,44020.0
2026-03-29 17:00:00+02:00,44510.7
2026-03-29 18:00:00+02:00,46604.0
2026-03-29 19:00:00+02:00,48855.4
2026-03-29 20:00:00+02:00,50729.6
2026-03-29 21:00:00+02:00,49839.0
2026-03-29 22:00:00+02:00,49394.4
2026-03-29 23:00:00+02:00,46019.3
