,Load_2026
2026-03-24 00:00:00+01:00,48870.7
2026-03-24 01:00:00+01:00,47049.7
2026-03-24 02:00:00+01:00,46280.7
2026-03-24 03:00:00+01:00,46488.0
2026-03-24 04:00:00+01:00,47581.2
2026-03-24 05:00:00+01:00,50426.7
2026-03-24 06:00:00+01:00,56053.6
2026-03-24 07:00:00+01:00,61627.8
2026-03-24 08:00:00+01:00,63680.4
2026-03-24 09:00:00+01:00,63817.7
2026-03-24 10:00:00+01:00,63819.3
2026-03-24 11:00:00+01:00,66013.7
2026-03-24 12:00:00+01:00,65561.0
2026-03-24 13:00:00+01:00,65022.5
2026-03-24 14:00:00+01:00,64074.2
2026-03-24 15:00:00+01:00,62884.0
2026-03-24 16:00:00+01:00,61215.6
2026-03-24 17:00:00+01:00,60539.5
2026-03-24 18:00:00+01:00,62229.1
2026-03-24 19:00:00+01:00,64987.7
2026-03-24 20:00:00+01:00,61796.1
2026-03-24 21:00:00+01:00,58400.1
2026-03-24 22:00:00+01:00,55715.7
2026-03-24 23:00:00+01:00,51585.0
