,Load_2026
2026-04-02 00:00:00+02:00,47291.2
2026-04-02 01:00:00+02:00,46250.3
2026-04-02 02:00:00+02:00,45328.5
2026-04-02 03:00:00+02:00,45565.3
2026-04-02 04:00:00+02:00,46482.5
2026-04-02 05:00:00+02:00,49270.1
2026-04-02 06:00:00+02:00,55530.3
2026-04-02 07:00:00+02:00,60871.4
2026-04-02 08:00:00+02:00,63231.6
2026-04-02 09:00:00+02:00,63934.2
2026-04-02 10:00:00+02:00,65486.7
2026-04-02 11:00:00+02:00,66599.8
2026-04-02 12:00:00+02:00,66053.0
2026-04-02 13:00:00+02:00,65240.1
2026-04-02 14:00:00+02:00,64146.7
2026-04-02 15:00:00+02:00,62927.5
2026-04-02 16:00:00+02:00,61622.9
2026-04-02 17:00:00+02:00,60176.3
2026-04-02 18:00:00+02:00,59826.3
2026-04-02 19:00:00+02:00,60407.3
2026-04-02 20:00:00+02:00,60394.2
2026-04-02 21:00:00+02:00,57592.0
2026-04-02 22:00:00+02:00,54634.7
2026-04-02 23:00:00+02:00,50789.7
