,Load_2026
2026-02-06 00:00:00+01:00,52272.8
2026-02-06 01:00:00+01:00,50701.7
2026-02-06 02:00:00+01:00,49783.3
2026-02-06 03:00:00+01:00,50081.5
2026-02-06 04:00:00+01:00,50938.7
2026-02-06 05:00:00+01:00,53167.8
2026-02-06 06:00:00+01:00,59613.1
2026-02-06 07:00:00+01:00,66008.4
2026-02-06 08:00:00+01:00,68008.9
2026-02-06 09:00:00+01:00,67944.8
2026-02-06 10:00:00+01:00,68701.9
2026-02-06 11:00:00+01:00,69578.1
2026-02-06 12:00:00+01:00,68759.0
2026-02-06 13:00:00+01:00,67427.7
2026-02-06 14:00:00+01:00,65993.9
2026-02-06 15:00:00+01:00,65336.5
2026-02-06 16:00:00+01:00,64752.9
2026-02-06 17:00:00+01:00,66669.3
2026-02-06 18:00:00+01:00,68615.1
2026-02-06 19:00:00+01:00,66850.6
2026-02-06 20:00:00+01:00,62968.7
2026-02-06 21:00:00+01:00,60122.6
2026-02-06 22:00:00+01:00,58375.7
2026-02-06 23:00:00+01:00,54852.3
