,Load_2026
2026-01-04 00:00:00+01:00,43936.0
2026-01-04 01:00:00+01:00,41125.0
2026-01-04 02:00:00+01:00,39831.3
2026-01-04 03:00:00+01:00,38962.7
2026-01-04 04:00:00+01:00,39023.0
2026-01-04 05:00:00+01:00,38659.3
2026-01-04 06:00:00+01:00,38111.7
2026-01-04 07:00:00+01:00,39086.7
2026-01-04 08:00:00+01:00,41206.3
2026-01-04 09:00:00+01:00,44393.0
2026-01-04 10:00:00+01:00,46910.3
2026-01-04 11:00:00+01:00,49652.3
2026-01-04 12:00:00+01:00,50234.0
2026-01-04 13:00:00+01:00,48881.0
2026-01-04 14:00:00+01:00,47478.3
2026-01-04 15:00:00+01:00,47363.0
2026-01-04 16:00:00+01:00,49104.0
2026-01-04 17:00:00+01:00,53271.0
2026-01-04 18:00:00+01:00,54463.3
2026-01-04 19:00:00+01:00,53716.7
2026-01-04 20:00:00+01:00,51228.3
2026-01-04 21:00:00+01:00,50197.0
2026-01-04 22:00:00+01:00,50048.0
2026-01-04 23:00:00+01:00,47321.0
