,Load_2026
2026-02-04 00:00:00+01:00,51760.3
2026-02-04 01:00:00+01:00,49858.3
2026-02-04 02:00:00+01:00,49058.1
2026-02-04 03:00:00+01:00,49140.0
2026-02-04 04:00:00+01:00,49834.4
2026-02-04 05:00:00+01:00,52276.9
2026-02-04 06:00:00+01:00,59260.8
2026-02-04 07:00:00+01:00,66087.1
2026-02-04 08:00:00+01:00,67882.1
2026-02-04 09:00:00+01:00,67923.4
2026-02-04 10:00:00+01:00,69156.8
2026-02-04 11:00:00+01:00,70361.3
2026-02-04 12:00:00+01:00,69149.3
2026-02-04 13:00:00+01:00,68669.8
2026-02-04 14:00:00+01:00,67577.5
2026-02-04 15:00:00+01:00,66731.3
2026-02-04 16:00:00+01:00,65603.9
2026-02-04 17:00:00+01:00,67801.2
2026-02-04 18:00:00+01:00,70311.4
2026-02-04 19:00:00+01:00,68600.8
2026-02-04 20:00:00+01:00,64392.8
2026-02-04 21:00:00+01:00,61614.3
2026-02-04 22:00:00+01:00,58967.7
2026-02-04 23:00:00+01:00,55042.2
